dt,raw,clean,chourly,cdaily,tdaily,cyearly,c15min
12/10/2022 11:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 11:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 11:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 11:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 12:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 12:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 12:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 12:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 13:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 13:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 13:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 13:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 14:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 14:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 14:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 14:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 15:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 15:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 15:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 15:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 16:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 16:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 16:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 16:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 17:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 17:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 17:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 17:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 18:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 18:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 18:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 18:45,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 19:00,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 19:15,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 19:30,0.0,0.0,0.0,0.0,0,27303.0,0.0
12/10/2022 19:45,4.0,4.0,4.0,4.0,0,27307.0,4.0
12/10/2022 20:00,4.0,4.0,4.0,8.0,0,27311.0,4.0
12/10/2022 20:15,2.0,2.0,2.0,10.0,0,27313.0,2.0
12/10/2022 20:30,1.0,1.0,1.0,11.0,0,27314.0,1.0
12/10/2022 20:45,2.0,2.0,2.0,13.0,0,27316.0,2.0
12/10/2022 21:00,1.0,1.0,1.0,14.0,0,27317.0,1.0
12/10/2022 21:15,1.5,1.5,1.5,15.5,0,27318.5,1.5
12/10/2022 21:30,1.5,1.5,1.5,17.0,0,27320.0,1.5
12/10/2022 21:45,1.5,1.5,1.5,18.5,0,27321.5,1.5
12/10/2022 22:00,0.5,0.5,0.5,19.0,0,27322.0,0.5
12/10/2022 22:15,0.5,0.5,0.5,19.5,0,27322.5,0.5
12/10/2022 22:30,0.5,0.5,0.5,20.0,0,27323.0,0.5
12/10/2022 22:45,0.0,0.0,0.0,20.0,0,27323.0,0.0
12/10/2022 23:00,0.5,0.5,0.5,20.5,0,27323.5,0.5
12/10/2022 23:15,0.0,0.0,0.0,20.5,0,27323.5,0.0
12/10/2022 23:30,0.0,0.0,0.0,20.5,0,27323.5,0.0
12/10/2022 23:45,0.0,0.0,0.0,20.5,0,27323.5,0.0
13/10/2022 00:00,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 00:15,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 00:30,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 01:00,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 01:15,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 01:30,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 01:45,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 02:00,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 02:15,0.0,0.0,0.0,0.0,0,27323.5,0.0
13/10/2022 02:30,0.5,0.5,0.5,0.5,0,27324.0,0.5
13/10/2022 02:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 03:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 03:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 04:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 05:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 06:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 07:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 08:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 08:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 08:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 08:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 09:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 09:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 09:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 09:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 10:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 10:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 10:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 10:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 11:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 11:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 11:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 11:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 12:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 12:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 12:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 12:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 13:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 13:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 13:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 13:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 14:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 14:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 14:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 14:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 15:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 15:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 15:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 15:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 16:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 16:15,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 16:30,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 16:45,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 17:00,0.0,0.0,0.0,0.5,0,27324.0,0.0
13/10/2022 17:15,1.5,1.5,1.5,2.0,0,27325.5,1.5
13/10/2022 17:30,1.0,1.0,1.0,3.0,0,27326.5,1.0
13/10/2022 17:45,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 18:00,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 18:15,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 18:30,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 18:45,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 19:00,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 19:30,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 19:45,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 20:00,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 20:15,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 20:30,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 20:45,0.0,0.0,0.0,3.0,0,27326.5,0.0
13/10/2022 21:15,0.5,0.5,0.5,3.5,0,27327.0,0.5
13/10/2022 21:30,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 21:45,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 22:00,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 22:15,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 22:30,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 22:45,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 23:00,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 23:15,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 23:30,0.0,0.0,0.0,3.5,0,27327.0,0.0
13/10/2022 23:45,0.0,0.0,0.0,3.5,0,27327.0,0.0
14/10/2022 00:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 00:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 00:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 00:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 01:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 01:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 01:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 01:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 02:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 02:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 02:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 02:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 03:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 03:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 03:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 04:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 04:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 04:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 05:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 05:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 06:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 07:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 07:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 07:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 07:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 08:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 08:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 08:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 08:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 09:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 09:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 09:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 09:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 10:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 10:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 10:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 10:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 11:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 11:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 11:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 11:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 12:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 12:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 12:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 14:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 14:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 14:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 15:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 15:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 15:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 15:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 16:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 16:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 16:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 16:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 17:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 17:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 17:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 17:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 18:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 18:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 18:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 19:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 19:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 19:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 20:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 20:15,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 20:30,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 20:45,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 21:00,0.0,0.0,0.0,0.0,0,27327.0,0.0
14/10/2022 21:15,1.5,1.5,1.5,1.5,0,27328.5,1.5
14/10/2022 21:30,18.0,18.0,18.0,19.5,0,27346.5,18.0
14/10/2022 21:45,4.5,4.5,4.5,24.0,0,27351.0,4.5
14/10/2022 22:00,0.0,0.0,0.0,24.0,0,27351.0,0.0
14/10/2022 23:30,0.0,0.0,2.5,26.5,0,27353.5,0.0
14/10/2022 23:45,0.5,0.5,3.0,27.0,0,27354.0,0.5
15/10/2022 00:00,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 00:15,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 00:30,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 00:45,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 01:00,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 01:15,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 01:30,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 01:45,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 02:00,0.0,0.0,0.0,0.0,0,27354.0,0.0
15/10/2022 02:15,0.5,0.5,0.5,0.5,0,27354.5,0.5
15/10/2022 02:30,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 03:00,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 03:15,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 03:30,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 03:45,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 04:00,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 05:00,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 06:00,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 07:00,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 07:30,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 10:15,0.0,0.0,0.0,0.5,0,27354.5,0.0
15/10/2022 10:30,0.0,0.0,0.0,0.5,0,27354.5,0.0
